description,start_time,end_time,transcript
Cooking,1059,1060, Da muss ich mir nicht groß sagen.
Cooking,1060,1061," Ähm, Licht."
"The image provided shows a kitchen environment with cabinets, countertops, and what appears to be a stovetop or oven. There are bottles and what look like food items on the counter. This strongly suggests activities related to food preparation.

Therefore, I classify this segment as **Cooking**.",1061,1080," Ähm, Licht."
Cooking,1080,1081, Ik begrijp het helemaal niet.
"The provided images show a person in a kitchen setting, appearing to be preparing or handling food. The presence of kitchen elements, a person actively engaged with items on the counter, and the overall context strongly suggest the activity of **Cooking**.",1081,1082,
Unclear,1082,1083," Maar ik kan ja, ja altijd zeggen."
"The provided images show a person in a kitchen, surrounded by dirty dishes and a dish drying rack. The person is holding a mug and appears to be loading dishes into a dishwasher. This activity falls under the category of **Washing dishes**.",1083,1084," Maar ik kan ja, ja altijd zeggen."
"The video segment provided depicts a man in a kitchen, holding a cup and a towel. He appears to be in the process of wiping or drying the cup. Given this action, the most appropriate classification for this segment is **Cleaning**.",1084,1099," Dat was bijzonder dicht bij de zicht. eat I mean that was surprisingly close to history We were in some really nice restaurant, every day for lunch on Varus golf club. And we wanted to meet the cook, and we wanted to meet him because all of a sudden we got some people who are not from the area. So we really wanted to see who's coming here, you know. Really great lady coming from a farm, far away and I started talking in English and that went a bit and just for fun I started talking Dutch I was already used in that region in the middle of the month because they speak this Niedersachsish, Niedersachsish so she was like immediately, oh my god as a girl that comes from a farm I should know this how she called it the farm language but I forgot it so I'm always joking with the friends you know in the Netherlands. Yep, my farm language. For something like this."
Leisure Activities,1099,1101," Dat was bijzonder dicht bij de zicht. eat I mean that was surprisingly close to history We were in some really nice restaurant, every day for lunch on Varus golf club. And we wanted to meet the cook, and we wanted to meet him because all of a sudden we got some people who are not from the area. So we really wanted to see who's coming here, you know. Really great lady coming from a farm, far away and I started talking in English and that went a bit and just for fun I started talking Dutch I was already used in that region in the middle of the month because they speak this Niedersachsish, Niedersachsish so she was like immediately, oh my god as a girl that comes from a farm I should know this how she called it the farm language but I forgot it so I'm always joking with the friends you know in the Netherlands. Yep, my farm language. For something like this."
"The image depicts a kitchen scene, specifically focusing on cabinets and a backsplash. The presence of kitchen elements like cabinets, a backsplash, and what appears to be a range hood strongly suggests activities related to the kitchen. Therefore, the most fitting category from the provided list is **Cooking**.",1101,1102," Dat was bijzonder dicht bij de zicht. eat I mean that was surprisingly close to history We were in some really nice restaurant, every day for lunch on Varus golf club. And we wanted to meet the cook, and we wanted to meet him because all of a sudden we got some people who are not from the area. So we really wanted to see who's coming here, you know. Really great lady coming from a farm, far away and I started talking in English and that went a bit and just for fun I started talking Dutch I was already used in that region in the middle of the month because they speak this Niedersachsish, Niedersachsish so she was like immediately, oh my god as a girl that comes from a farm I should know this how she called it the farm language but I forgot it so I'm always joking with the friends you know in the Netherlands. Yep, my farm language. For something like this."
Cooking,1102,1107," Dat was bijzonder dicht bij de zicht. eat I mean that was surprisingly close to history We were in some really nice restaurant, every day for lunch on Varus golf club. And we wanted to meet the cook, and we wanted to meet him because all of a sudden we got some people who are not from the area. So we really wanted to see who's coming here, you know. Really great lady coming from a farm, far away and I started talking in English and that went a bit and just for fun I started talking Dutch I was already used in that region in the middle of the month because they speak this Niedersachsish, Niedersachsish so she was like immediately, oh my god as a girl that comes from a farm I should know this how she called it the farm language but I forgot it so I'm always joking with the friends you know in the Netherlands. Yep, my farm language. For something like this."
"The image shows a person in a kitchen holding a mug, which suggests they are likely **Drinking**.",1107,1108," Dat was bijzonder dicht bij de zicht. eat I mean that was surprisingly close to history We were in some really nice restaurant, every day for lunch on Varus golf club. And we wanted to meet the cook, and we wanted to meet him because all of a sudden we got some people who are not from the area. So we really wanted to see who's coming here, you know. Really great lady coming from a farm, far away and I started talking in English and that went a bit and just for fun I started talking Dutch I was already used in that region in the middle of the month because they speak this Niedersachsish, Niedersachsish so she was like immediately, oh my god as a girl that comes from a farm I should know this how she called it the farm language but I forgot it so I'm always joking with the friends you know in the Netherlands. Yep, my farm language. For something like this."
Sitting,1108,1109," Dat was bijzonder dicht bij de zicht. eat I mean that was surprisingly close to history We were in some really nice restaurant, every day for lunch on Varus golf club. And we wanted to meet the cook, and we wanted to meet him because all of a sudden we got some people who are not from the area. So we really wanted to see who's coming here, you know. Really great lady coming from a farm, far away and I started talking in English and that went a bit and just for fun I started talking Dutch I was already used in that region in the middle of the month because they speak this Niedersachsish, Niedersachsish so she was like immediately, oh my god as a girl that comes from a farm I should know this how she called it the farm language but I forgot it so I'm always joking with the friends you know in the Netherlands. Yep, my farm language. For something like this."
"The segment shows a man holding a mug and smiling, which indicates he is likely **Drinking**.",1109,1135," Dat was bijzonder dicht bij de zicht. eat I mean that was surprisingly close to history We were in some really nice restaurant, every day for lunch on Varus golf club. And we wanted to meet the cook, and we wanted to meet him because all of a sudden we got some people who are not from the area. So we really wanted to see who's coming here, you know. Really great lady coming from a farm, far away and I started talking in English and that went a bit and just for fun I started talking Dutch I was already used in that region in the middle of the month because they speak this Niedersachsish, Niedersachsish so she was like immediately, oh my god as a girl that comes from a farm I should know this how she called it the farm language but I forgot it so I'm always joking with the friends you know in the Netherlands. Yep, my farm language. For something like this."
Serving Food,1135,1136," Dat was bijzonder dicht bij de zicht. eat I mean that was surprisingly close to history We were in some really nice restaurant, every day for lunch on Varus golf club. And we wanted to meet the cook, and we wanted to meet him because all of a sudden we got some people who are not from the area. So we really wanted to see who's coming here, you know. Really great lady coming from a farm, far away and I started talking in English and that went a bit and just for fun I started talking Dutch I was already used in that region in the middle of the month because they speak this Niedersachsish, Niedersachsish so she was like immediately, oh my god as a girl that comes from a farm I should know this how she called it the farm language but I forgot it so I'm always joking with the friends you know in the Netherlands. Yep, my farm language. For something like this."
Talking,1136,1137," Dat was bijzonder dicht bij de zicht. eat I mean that was surprisingly close to history We were in some really nice restaurant, every day for lunch on Varus golf club. And we wanted to meet the cook, and we wanted to meet him because all of a sudden we got some people who are not from the area. So we really wanted to see who's coming here, you know. Really great lady coming from a farm, far away and I started talking in English and that went a bit and just for fun I started talking Dutch I was already used in that region in the middle of the month because they speak this Niedersachsish, Niedersachsish so she was like immediately, oh my god as a girl that comes from a farm I should know this how she called it the farm language but I forgot it so I'm always joking with the friends you know in the Netherlands. Yep, my farm language. For something like this."
