description,start_time,end_time,transcript
Washing dishes,12,13," This is the bucket. Maybe you want to use the rack from the other oven? Ah, okay. There's multiple ones. I mean, since the rack... I mean, we can just reuse that rack, right? Yeah, but leave that one in because that's already hot and put the next ones on top. I'm confused."
Cooking,13,15," This is the bucket. Maybe you want to use the rack from the other oven? Ah, okay. There's multiple ones. I mean, since the rack... I mean, we can just reuse that rack, right? Yeah, but leave that one in because that's already hot and put the next ones on top. I'm confused."
Cooking,15,19," This is the bucket. Maybe you want to use the rack from the other oven? Ah, okay. There's multiple ones. I mean, since the rack... I mean, we can just reuse that rack, right? Yeah, but leave that one in because that's already hot and put the next ones on top. I'm confused."
Cooking,19,20," This is the bucket. Maybe you want to use the rack from the other oven? Ah, okay. There's multiple ones. I mean, since the rack... I mean, we can just reuse that rack, right? Yeah, but leave that one in because that's already hot and put the next ones on top. I'm confused."
Cooking,20,34," This is the bucket. Maybe you want to use the rack from the other oven? Ah, okay. There's multiple ones. I mean, since the rack... I mean, we can just reuse that rack, right? Yeah, but leave that one in because that's already hot and put the next ones on top. I'm confused."
Unclear,34,42," Oh, like that."
"The image shows a kitchen scene with a person preparing food, with ingredients like pineapple and a bowl of what appears to be potatoes. There are also cooking utensils like a knife and cutting board visible. This all points to the activity of **Cooking**.",42,43," That makes sense. So, where is everyone? yeah we do we do we do this thing Oh, like that. Ah, yes. Oh, right."
Cooking,43,44," That makes sense. So, where is everyone? yeah we do we do we do this thing Oh, like that. Ah, yes. Oh, right."
Washing dishes,44,46," That makes sense. So, where is everyone? yeah we do we do we do this thing Oh, like that. Ah, yes. Oh, right."
Washing dishes,46,48," That makes sense. So, where is everyone? yeah we do we do we do this thing Oh, like that. Ah, yes. Oh, right."
Cooking,48,57," That makes sense. So, where is everyone? yeah we do we do we do this thing Oh, like that. Ah, yes. Oh, right."
Leisure Activities,57,58," That makes sense. So, where is everyone? yeah we do we do we do this thing Oh, like that. Ah, yes. Oh, right."
Cooking,58,59," That makes sense. So, where is everyone? yeah we do we do we do this thing Oh, like that. Ah, yes. Oh, right."
Cooking,59,60," That makes sense. So, where is everyone? yeah we do we do we do this thing Oh, like that. Ah, yes. Oh, right."
"The video segment shows a person preparing food, which falls under the category of **Cooking**.",60,61," That makes sense. So, where is everyone? yeah we do we do we do this thing Oh, like that. Ah, yes. Oh, right."
"The image depicts a person in a kitchen preparing food, likely mushrooms, in a pot. This activity falls under the category of **Cooking**.",61,62," That makes sense. So, where is everyone? yeah we do we do we do this thing Oh, like that. Ah, yes. Oh, right."
Washing dishes,62,63," That makes sense. So, where is everyone? yeah we do we do we do this thing Oh, like that. Ah, yes. Oh, right."
"The image shows a rack with multiple metal prongs that appears to be used for cooking. Specifically, it is likely a cooling rack or a rack for roasting. The red item underneath could be a baking sheet or a mat to catch drips. Therefore, the most appropriate category is **Cooking**.",63,65," That makes sense. So, where is everyone? yeah we do we do we do this thing Oh, like that. Ah, yes. Oh, right."
"The image depicts a person peeling potatoes, which is an activity that falls under the category of **Cooking**.",65,67," I see, I see, I see."
"The image provided shows a person in a kitchen, preparing food. The presence of a pineapple, bowls, and a person actively handling ingredients indicates **Cooking**.",67,70, You make cream sugar? We make it. With sugar. Sugar. The temptation of... Where is my coffee gone? Is that my coffee that you've stolen?
Cooking,70,71, You make cream sugar? We make it. With sugar. Sugar. The temptation of... Where is my coffee gone? Is that my coffee that you've stolen?
Cooking,71,72, You make cream sugar? We make it. With sugar. Sugar. The temptation of... Where is my coffee gone? Is that my coffee that you've stolen?
Washing dishes,72,78, You make cream sugar? We make it. With sugar. Sugar. The temptation of... Where is my coffee gone? Is that my coffee that you've stolen?
Cooking,78,79, You make cream sugar? We make it. With sugar. Sugar. The temptation of... Where is my coffee gone? Is that my coffee that you've stolen?
Washing dishes,79,80, You make cream sugar? We make it. With sugar. Sugar. The temptation of... Where is my coffee gone? Is that my coffee that you've stolen?
Washing dishes,80,81, You make cream sugar? We make it. With sugar. Sugar. The temptation of... Where is my coffee gone? Is that my coffee that you've stolen?
"The image shows a person in a kitchen preparing food. There is a pot with food in it, a cutting board, and a knife on the counter. This suggests that the activity being performed is **Cooking**.",81,82, You make cream sugar? We make it. With sugar. Sugar. The temptation of... Where is my coffee gone? Is that my coffee that you've stolen?
Cooking,82,83, You make cream sugar? We make it. With sugar. Sugar. The temptation of... Where is my coffee gone? Is that my coffee that you've stolen?
Washing dishes,83,84, You make cream sugar? We make it. With sugar. Sugar. The temptation of... Where is my coffee gone? Is that my coffee that you've stolen?
"The provided images show a person's hands interacting with a stovetop, possibly cleaning it or preparing to cook. There are also elements like a dish rack and a pineapple which suggest kitchen activities. Considering the context of a kitchen and the interaction with the stovetop, the most fitting category is **Cleaning**.",84,86, You make cream sugar? We make it. With sugar. Sugar. The temptation of... Where is my coffee gone? Is that my coffee that you've stolen?
Cooking,86,88, You make cream sugar? We make it. With sugar. Sugar. The temptation of... Where is my coffee gone? Is that my coffee that you've stolen?
**Cooking**,88,89, You make cream sugar? We make it. With sugar. Sugar. The temptation of... Where is my coffee gone? Is that my coffee that you've stolen?
"The video segment shows people in a kitchen environment, with one person appearing to be preparing food in a pot. This activity falls under the category of **Cooking**.",89,90, You make cream sugar? We make it. With sugar. Sugar. The temptation of... Where is my coffee gone? Is that my coffee that you've stolen?
Making Coffee,90,91, You make cream sugar? We make it. With sugar. Sugar. The temptation of... Where is my coffee gone? Is that my coffee that you've stolen?
Cooking,91,92, You make cream sugar? We make it. With sugar. Sugar. The temptation of... Where is my coffee gone? Is that my coffee that you've stolen?
Walking,92,94, You make cream sugar? We make it. With sugar. Sugar. The temptation of... Where is my coffee gone? Is that my coffee that you've stolen?
Walking,94,99, You make cream sugar? We make it. With sugar. Sugar. The temptation of... Where is my coffee gone? Is that my coffee that you've stolen?
